entry_time,exit_time,direction,entry_price,exit_price,position_size_usd,pnl,regime,active_branch,gmm_subregime,confidence,exit_reason,meta_probability,meta_margin,regime_confidence,risk_level,behavioral_anomaly,sl_distance_pct,tp_distance_pct,designed_rr,predicted_volatility,realized_volatility,atr_14,bars_held,max_adverse_excursion,max_favorable_excursion,policy_warnings
2026-05-05 12:55:00+00:00,2026-05-05 13:05:00+00:00,SHORT,2386.891287,2395.4071197253857,987.7361158356663,-4.414720582503612,trending_low_vol,trend,trend_continuation,0.6240871548652649,SL_HIT,0.6240871548652649,0.5069326758384705,0.9999468471390904,NO_TRADE,False,0.35677505598040815,0.544837489308595,1.5999999999999999,0.0024947016,0.12545258985580007,3.310847890154128,1,-4.318713000000116,0.0,"TREND: SHORT against bullish ema_50 -> 50% reduction,SOFT: drawdown 78.00% -> 30% risk factor,SOFT: risk_model=MEDIUM_RISK -> 25% risk reduction"
2026-05-06 04:45:00+00:00,2026-05-06 05:35:00+00:00,SHORT,2371.5528209999998,2358.8728020177614,845.3714873084173,3.7613867455999466,trending_low_vol,trend,trend_continuation,0.6225751638412476,TP_HIT,0.6225751638412476,0.5004931688308716,0.9999668474095642,HIGH_RISK,False,0.3504213638132291,0.534671581841119,1.5999999999999999,0.0025029443,0.14651413216308784,3.229299495559686,9,0.0,9.392820999999913,"TREND: SHORT against bullish ema_50 -> 50% reduction,SOFT: 4.0 consecutive losses -> 50% risk reduction,SOFT: drawdown 78.88% -> 30% risk factor,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-06 07:15:00+00:00,2026-05-06 08:30:00+00:00,SHORT,2369.763,2377.8906859918793,744.1388936815065,-3.223208760207468,trending_low_vol,trend,trend_continuation,0.6125768423080444,SL_HIT,0.6125768423080444,0.45815709233283997,0.7782049120466379,NO_TRADE,False,0.3429746346735682,0.522756815217682,1.6,0.0026115878,0.16650908614617266,3.156274396751784,14,-6.626999999999953,0.0,"TREND: SHORT against bullish ema_50 -> 50% reduction,SOFT: drawdown 78.45% -> 30% risk factor,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-06 11:55:00+00:00,2026-05-06 13:05:00+00:00,LONG,2409.2308989999997,2392.2106844755717,538.5093932672851,-4.287101228492701,trending_low_vol,trend,trend_exhaustion,0.6260254383087158,SL_HIT,0.6260254383087158,0.5152031183242798,0.9981417477755855,HIGH_RISK,False,0.7064584192196997,0.9186135587262804,1.3333333333333333,0.003607719,0.23001566656377573,5.59310517480929,13,-14.390898999999536,0.6991010000001552,"GMM: trend_exhaustion -> 60% risk reduction,SOFT: drawdown 78.02% -> 30% risk factor,SOFT: vol_percentile 0.88 -> widened SL, reduced size,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-07 00:35:00+00:00,2026-05-07 00:55:00+00:00,SHORT,2341.2258540000003,2328.480228678374,593.9531954459503,2.7005379723869805,trending_low_vol,trend,trend_continuation,0.6121318340301514,TP_HIT,0.6121318340301514,0.45628198981285095,0.9993462773555503,HIGH_RISK,False,0.356501405524639,0.5443996485794167,1.5999999999999999,0.0024034986,0.20845414963196326,3.2449428304065986,3,0.0,10.3158540000004,"SOFT: drawdown 78.68% -> 30% risk factor,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-07 06:05:00+00:00,2026-05-07 06:55:00+00:00,LONG,2325.242501,2336.5640305045063,859.9460013359993,3.4110039616078836,trending_low_vol,trend,trend_continuation,0.6842981576919556,TP_HIT,0.6842981576919556,0.7735955119132996,0.9997437629845987,NO_TRADE,False,0.3205588261056969,0.48689672150913804,1.6,0.0024111809,0.14401574611675935,2.888507626126488,9,-5.902501000000029,10.237498999999843,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,TREND: LONG against bearish ema_50 -> 50% reduction,SOFT: drawdown 78.47% -> 30% risk factor"
2026-05-07 20:55:00+00:00,2026-05-07 23:55:00+00:00,SHORT,2287.881189,2289.91,692.2891495343792,-1.2372643770132032,trending_low_vol,trend,trend_continuation,0.6992296576499939,TIME_BARRIER,0.6992296576499939,0.8436324596405029,0.9997724158028071,NO_TRADE,False,0.35200877510069034,0.5372114399010642,1.6,0.0024664649,0.17895470792135454,3.129892619663157,36,-5.118810999999823,7.431189000000359,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,SOFT: 3.0 consecutive losses -> 50% risk reduction,SOFT: drawdown 78.91% -> 30% risk factor"
2026-05-08 01:10:00+00:00,2026-05-08 02:15:00+00:00,SHORT,2281.7718,2270.3361957332068,852.199411603372,3.506141941217829,trending_low_vol,trend,trend_initiation,0.6799802780151367,TP_HIT,0.6799802780151367,0.7536810636520386,0.9999576018595533,HIGH_RISK,False,0.32948420463193295,0.501172127151069,1.6,0.0022675726,0.14535674991170688,2.9159510666982844,12,-4.488200000000234,5.931799999999839,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,SOFT: drawdown 78.71% -> 30% risk factor"
2026-05-08 05:55:00+00:00,2026-05-08 08:30:00+00:00,SHORT,2274.8324939999998,2281.870845909184,953.9861629482298,-3.811705015392931,trending_low_vol,trend,trend_continuation,0.6339185237884521,SL_HIT,0.6339185237884521,0.5490646362304688,0.9999359309039264,NO_TRADE,False,0.30940088677950184,0.46903881858715285,1.6,0.002120198,0.1298936696719415,2.7243383636736036,30,-5.627506000000267,7.3024939999995695,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,SOFT: 4.0 consecutive losses -> 50% risk reduction,SOFT: drawdown 79.34% -> 30% risk factor"
2026-05-08 12:00:00+00:00,2026-05-08 12:30:00+00:00,SHORT,2291.7708,2300.04092663347,1008.2111830495602,-4.5474587723916535,trending_low_vol,trend,trend_exhaustion,0.6001402139663696,SL_HIT,0.6001402139663696,0.40604931116104126,0.9997250737781747,HIGH_RISK,False,0.3608618555341672,0.5513763685946206,1.5999999999999999,0.002281407,0.12286028888733223,3.2163706533879717,5,-0.6692000000002736,2.3107999999997446,"TREND: SHORT against bullish ema_50 -> 50% reduction,GMM: trend_exhaustion -> 60% risk reduction,SOFT: drawdown 78.30% -> 30% risk factor,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-09 04:00:00+00:00,2026-05-09 04:05:00+00:00,SHORT,2317.108266,2322.9076147354326,1159.8365949960642,-3.948188541083535,trending_low_vol,trend,trend_exhaustion,0.6675609946250916,SL_HIT,0.6675609946250916,0.6971742510795593,0.9999279126033065,NO_TRADE,False,0.2502838913713681,0.3744516259341674,1.6,0.0016127093,0.10674975639535947,2.2270458941730435,0,0.0,0.0,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,TREND: SHORT against bullish ema_50 -> 50% reduction,GMM: trend_exhaustion -> 60% risk reduction,SOFT: drawdown 77.66% -> 30% risk factor"
2026-05-09 14:15:00+00:00,2026-05-09 14:20:00+00:00,LONG,2312.301207,2308.3661258155416,1507.36256444784,-3.9205778600478975,trending_low_vol,trend,trend_continuation,0.7475012540817261,SL_HIT,0.7475012540817261,1.0853296518325806,0.9996404588336105,HIGH_RISK,False,0.17018030231293915,0.24629108344077327,1.6,0.0014347966,0.08210560918555446,1.4815496737835012,0,0.0,0.0,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,TREND: LONG against bearish ema_50 -> 50% reduction,SOFT: drawdown 78.76% -> 30% risk factor"
2026-05-09 22:25:00+00:00,2026-05-09 22:30:00+00:00,LONG,2330.2430010000003,2326.942179059243,1827.0675552300434,-4.231133620664305,trending_low_vol,trend,trend_continuation,0.8173891305923462,SL_HIT,0.8173891305923462,1.49875807762146,0.9998829843807622,NO_TRADE,False,0.14165140456771988,0.2006448470483713,1.6,0.0012178592,0.0677117351463571,1.227128376302993,0,0.0,0.0,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,SOFT: 4.0 consecutive losses -> 50% risk reduction,SOFT: drawdown 78.78% -> 30% risk factor"
2026-05-10 08:00:00+00:00,2026-05-10 08:25:00+00:00,LONG,2325.6125380000003,2330.3750377939496,1686.3865908176335,1.9339878807548805,trending_low_vol,trend,trend_initiation,0.6255565285682678,TP_HIT,0.6255565285682678,0.5132008194923401,0.9742857616305833,NO_TRADE,False,0.14423884316101027,0.20478474879761957,1.6,0.0013070153,0.07332898986348341,1.2487594484874163,4,0.0,3.6574619999996685,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,TREND: LONG against bearish ema_50 -> 50% reduction,SOFT: 4.0 consecutive losses -> 50% risk reduction,SOFT: drawdown 78.79% -> 30% risk factor"
2026-05-10 09:45:00+00:00,2026-05-10 10:15:00+00:00,SHORT,2327.7672,2322.311807389216,1437.3328190057305,2.076641029675256,trending_low_vol,trend,trend_continuation,0.6292272210121155,TP_HIT,0.6292272210121155,0.5289028286933899,0.999902921417939,HIGH_RISK,False,0.16272762936689505,0.23436160672698486,1.5999999999999999,0.0012693244,0.08605188613034577,1.4220481526960176,5,0.0,4.007199999999557,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,SOFT: drawdown 78.58% -> 30% risk factor"
2026-05-10 12:40:00+00:00,2026-05-10 13:10:00+00:00,SHORT,2322.417735,2327.307207920103,1578.080972433834,-4.744326965974031,trending_low_vol,trend,trend_continuation,0.6339830756187439,SL_HIT,0.6339830756187439,0.5493425726890564,0.9996269009862756,HIGH_RISK,False,0.2105337401801614,0.310851384028237,1.6,0.0013292201,0.07839341595670112,1.8628831680412015,5,-1.9322649999999157,0.3477349999998296,"SOFT: drawdown 78.15% -> 30% risk factor,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-11 17:15:00+00:00,2026-05-11 17:35:00+00:00,SHORT,2327.7971970000003,2334.5077245534562,200.4549548652923,-0.7585659580779187,sideways_low_vol,meanrev,false_signal,0.6227554678916931,SL_HIT,0.6227554678916931,0.5012603998184204,0.8438001085945148,HIGH_RISK,False,0.28827801503087314,0.12913750736542953,0.5,0.003177468,0.22206818219732877,4.606356282335512,3,-1.5228029999998398,0.0,"REGIME: sideways_low_vol -> 60% sizing (mean-reversion),GMM: false_signal -> 70% risk reduction,SOFT: drawdown 78.40% -> 30% risk factor,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-12 03:55:00+00:00,2026-05-12 06:55:00+00:00,SHORT,2308.0291740000002,2302.74,692.0179449097222,0.9638333879250519,trending_low_vol,trend,trend_continuation,0.6534308195114136,TIME_BARRIER,0.6534308195114136,0.6341542601585388,0.8724687642928133,HIGH_RISK,False,0.33595378049581187,0.5115234485332871,1.5999999999999999,0.0023948266,0.17866931462296137,3.0092341059997834,36,-4.60082599999987,5.2891740000004575,"SOFT: drawdown 78.63% -> 30% risk factor,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-12 23:40:00+00:00,2026-05-13 00:20:00+00:00,SHORT,2276.922285,2283.56808806127,1060.0333070158536,-4.049566011753586,trending_low_vol,trend,trend_continuation,0.6755605936050415,SL_HIT,0.6755605936050415,0.7334439158439636,0.999931171184717,NO_TRADE,False,0.29187658731487254,0.4409999394437553,1.6,0.0018569544,0.1166514476693797,2.5672352245078454,7,-5.637714999999844,3.302285000000211,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,SOFT: drawdown 78.01% -> 30% risk factor"
2026-05-13 01:45:00+00:00,2026-05-13 03:50:00+00:00,SHORT,2291.580819,2302.7946262458995,399.9053314339195,-2.3178224124401243,trending_high_vol,trend,trend_continuation,0.6002793908119202,SL_HIT,0.6002793908119202,0.4066295027732849,0.5313245646566377,HIGH_RISK,False,0.48934810210155266,0.46934610190151926,1.0,0.0026491052,0.17308628494842807,3.6615420819664752,24,-10.759181000000353,4.470818999999665,"REGIME: trending_high_vol -> 50% sizing,TREND: SHORT against bullish ema_50 -> 50% reduction,SOFT: drawdown 77.57% -> 30% risk factor,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-13 08:35:00+00:00,2026-05-13 08:40:00+00:00,SHORT,2304.419535,2310.714872292932,1051.153777860726,-3.819072655168337,trending_low_vol,trend,trend_continuation,0.6804282665252686,SL_HIT,0.6804282665252686,0.7557407021522522,0.999941221697737,HIGH_RISK,False,0.27318538127788833,0.41109400978458455,1.5999999999999999,0.0017772954,0.11756113148102118,2.4259489171727173,0,0.0,0.0,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,TREND: SHORT against bullish ema_50 -> 50% reduction,SOFT: 3.0 consecutive losses -> 50% risk reduction,SOFT: drawdown 78.23% -> 30% risk factor"
2026-05-13 09:35:00+00:00,2026-05-13 10:25:00+00:00,SHORT,2322.157761,2309.2897320651286,647.543047330683,3.007307120385732,trending_low_vol,trend,trend_initiation,0.6081774234771729,TP_HIT,0.6081774234771729,0.43965765833854675,0.9606881642157135,HIGH_RISK,False,0.3625897689082311,0.5541410299931508,1.6,0.0023830414,0.19076274478874197,3.2750669837178275,9,0.0,8.157760999999937,"TREND: SHORT against bullish ema_50 -> 50% reduction,SOFT: drawdown 77.80% -> 30% risk factor,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-14 00:05:00+00:00,2026-05-14 02:45:00+00:00,LONG,2264.016379,2256.3028633320655,891.1156533818278,-3.836521771197471,trending_low_vol,trend,trend_initiation,0.6200185418128967,SL_HIT,0.6200185418128967,0.4896269142627716,0.9996991021439402,MEDIUM_RISK,False,0.3407005240545852,0.5191234382273537,1.6,0.0023017668,0.1386628996446624,2.9948546671738168,31,-4.116379000000052,3.2936209999998027,"SOFT: drawdown 77.14% -> 30% risk factor,SOFT: risk_model=MEDIUM_RISK -> 25% risk reduction"
2026-05-14 05:40:00+00:00,2026-05-14 05:50:00+00:00,SHORT,2262.793698,2270.2767937124395,838.0335709343453,-3.5270066140030267,trending_low_vol,trend,trend_continuation,0.6387720704078674,SL_HIT,0.6387720704078674,0.5700384974479675,0.9999553584401885,MEDIUM_RISK,False,0.3307016330765623,0.503120012662474,1.6,0.0025096429,0.147388754076785,2.9027174849758746,1,-2.9263019999998505,0.0,"TREND: SHORT against bullish ema_50 -> 50% reduction,SOFT: drawdown 76.45% -> 30% risk factor,SOFT: risk_model=MEDIUM_RISK -> 25% risk reduction"
2026-05-14 20:35:00+00:00,2026-05-14 20:50:00+00:00,SHORT,2287.4212350000003,2296.9716215742396,653.7936467403026,-3.3194827715938104,trending_low_vol,trend,trend_continuation,0.6184616088867188,SL_HIT,0.6184616088867188,0.4830237627029419,0.9994574518090922,MEDIUM_RISK,False,0.4175176145131564,0.6420255829610266,1.5999999999999999,0.0028618225,0.18885566864632206,3.728648629695746,2,-6.2787649999995665,0.0,"SOFT: drawdown 76.47% -> 30% risk factor,SOFT: risk_model=MEDIUM_RISK -> 25% risk reduction"
2026-05-15 04:35:00+00:00,2026-05-15 05:30:00+00:00,SHORT,2267.803197,2253.74578077642,675.664757651851,3.582234366400682,trending_low_vol,trend,trend_exhaustion,0.6558467745780945,TP_HIT,0.6558467745780945,0.6448400616645813,0.8709942179632857,HIGH_RISK,False,0.403669949264019,0.6198693185624023,1.6,0.002767472,0.18268104319392725,3.571054805895072,10,0.0,5.773196999999982,"GMM: trend_exhaustion -> 60% risk reduction,SOFT: 4.0 consecutive losses -> 50% risk reduction,SOFT: drawdown 77.40% -> 30% risk factor,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-16 04:25:00+00:00,2026-05-16 04:30:00+00:00,SHORT,2223.897588,2218.1469598835947,1691.4802883894044,2.8537404941241484,trending_low_vol,trend,trend_initiation,0.7022642493247986,TP_HIT,0.7022642493247986,0.8581034541130066,0.9999028402826634,NO_TRADE,False,0.17786619735086964,0.25858331550135644,1.6,0.0013076987,0.07299873463164247,1.4932600291013378,0,0.0,0.0,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,SOFT: drawdown 78.30% -> 30% risk factor"
2026-05-16 06:15:00+00:00,2026-05-16 06:45:00+00:00,SHORT,2220.6879089999998,2213.011176678431,1351.8824057337492,3.4589868869381935,trending_low_vol,trend,trend_continuation,0.7062869668006897,TP_HIT,0.7062869668006897,0.8774184584617615,0.9996658468115306,HIGH_RISK,False,0.23230889649430686,0.34569163413086246,1.5999999999999999,0.0016853655,0.09136267469649584,1.9747058303921328,5,0.0,5.2979089999998905,"SOFT: drawdown 78.09% -> 30% risk factor,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-17 09:50:00+00:00,2026-05-17 10:00:00+00:00,SHORT,2189.3810399999998,2193.2067140483878,1578.9934986519463,-4.181570601798934,trending_low_vol,trend,trend_initiation,0.5859752893447876,SL_HIT,0.5859752893447876,0.34735211730003357,0.9998072528450519,NO_TRADE,False,0.17473769885154436,0.25357771790241446,1.5999999999999999,0.0012928883,0.07824910609482529,1.4426856193551083,1,0.0,0.2910399999996116,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,TREND: SHORT against bullish ema_50 -> 50% reduction,SOFT: drawdown 79.81% -> 30% risk factor"
2026-05-17 11:00:00+00:00,2026-05-17 14:00:00+00:00,SHORT,2191.430835,2189.26,639.616619694277,0.058267123455626055,trending_high_vol,trend,trend_continuation,0.6430022120475769,TIME_BARRIER,0.6430022120475769,0.5884186029434204,0.9910631641315295,NO_TRADE,False,0.4539797772537448,0.3599813141947607,0.8333333333333334,0.0018529794,0.108129513154796,2.7026355065007963,36,-4.649164999999812,3.640835000000152,"REGIME: trending_high_vol -> 50% sizing,SOFT: risk_model=NO_TRADE -> 90% risk reduction,TREND: SHORT against bullish ema_50 -> 50% reduction,SOFT: drawdown 79.81% -> 30% risk factor,SOFT: vol_percentile 0.88 -> widened SL, reduced size"
2026-05-17 21:35:00+00:00,2026-05-17 22:00:00+00:00,SHORT,2190.6609120000003,2183.953436867923,1400.918813870822,3.0307210513472707,trending_low_vol,trend,trend_continuation,0.650277853012085,TP_HIT,0.650277853012085,0.6202608346939087,0.9766624043981897,NO_TRADE,False,0.2076172506951613,0.30618500085226485,1.5999999999999999,0.0014072591,0.0881587764278283,1.731640783019317,4,-1.3190879999997378,0.0,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,TREND: SHORT against bullish ema_50 -> 50% reduction,SOFT: drawdown 79.63% -> 30% risk factor"
2026-05-18 11:30:00+00:00,2026-05-18 11:35:00+00:00,SHORT,2118.208158,2126.019128715141,772.9021517904042,-3.547142183310126,trending_low_vol,trend,trend_initiation,0.6438180804252625,SL_HIT,0.6438180804252625,0.5919743180274963,0.999830762817001,HIGH_RISK,False,0.3687536886136919,0.5640033015218441,1.6,0.002396722,0.15984063730776102,3.0396514860563433,0,0.0,0.0,"TREND: SHORT against bullish ema_50 -> 50% reduction,SOFT: 3.0 consecutive losses -> 50% risk reduction,SOFT: drawdown 80.05% -> 30% risk factor,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-18 20:00:00+00:00,2026-05-18 23:00:00+00:00,SHORT,2123.297649,2137.71,114.67269850813183,-0.8819608393203643,trending_high_vol,trend,trend_continuation,0.6331268548965454,TIME_BARRIER,0.6331268548965454,0.5456547141075134,0.9983980737765815,HIGH_RISK,False,1.2354961848721937,1.0112449872101323,0.8333333333333333,0.00824211,0.6030923446900021,7.228030679687697,36,-17.3223509999998,7.49764899999991,"REGIME: trending_high_vol -> 50% sizing,TREND: SHORT against bullish ema_50 -> 50% reduction,SOFT: drawdown 79.25% -> 30% risk factor,SOFT: vol_percentile 0.81 -> widened SL, reduced size,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-19 00:00:00+00:00,2026-05-19 00:20:00+00:00,LONG,2128.372816,2140.2095409631625,623.033511928363,2.9024737149934645,trending_low_vol,trend,trend_continuation,0.7079913020133972,TP_HIT,0.7079913020133972,0.8856481909751892,0.9987277172477869,NO_TRADE,False,0.3638356515250918,0.5561396421801694,1.6,0.0028550695,0.19820090952849692,3.0123852407905933,3,0.0,7.397183999999925,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,SOFT: drawdown 79.45% -> 30% risk factor"
2026-05-19 01:15:00+00:00,2026-05-19 02:00:00+00:00,LONG,2131.003079,2120.763515526553,619.1685058221681,-3.5308959784058636,trending_low_vol,trend,trend_continuation,0.5811231732368469,SL_HIT,0.5811231732368469,0.32738572359085083,0.9996605324287581,HIGH_RISK,False,0.4805043959979705,0.7428096333367743,1.6,0.0029251366,0.19949672583613204,4.010593789378874,8,-7.163078999999925,0.0,"TREND: LONG against bearish ema_50 -> 50% reduction,SOFT: drawdown 79.66% -> 30% risk factor,SOFT: risk_model=HIGH_RISK -> 50% risk reduction"
2026-05-19 05:05:00+00:00,2026-05-19 05:10:00+00:00,LONG,2133.363315,2127.093839437466,962.844693382593,-3.6947297006717936,trending_low_vol,trend,trend_continuation,0.618277907371521,SL_HIT,0.618277907371521,0.48224520683288574,0.9996334276397238,NO_TRADE,False,0.29387753686642437,0.444206658726322,1.6,0.002137666,0.12824285609224176,2.4224642250136466,0,0.0,0.0,"SOFT: risk_model=NO_TRADE -> 90% risk reduction,SOFT: 3.0 consecutive losses -> 50% risk reduction,SOFT: drawdown 79.86% -> 30% risk factor"
